run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
2,always_strict_K,235,Imagine Dragons have a single named Night Visions.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The band's discography does not include an album or single titled ""Night Visions.""","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Imagine Dragons have a single named Night Visions.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,882,Hugh Grant is a firefighter.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Hugh Grant is a firefighter. There is no information or credible sources that suggest Hugh Grant has ever worked as a firefighter.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Hugh Grant is a firefighter or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,238,Mango is the national fruit of Pakistan since 1970.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention any official declaration or recognition of mango as the national fruit of Pakistan by the government or any other reliable sources. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if mango is the national fruit of Pakistan since 1970.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,108,Rob Lowe is diabetic.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no credible evidence or direct statement from Rob Lowe himself to confirm that he is diabetic. In fact, there are several interviews and articles where he discusses his health and fitness routine, but does not mention anything about being diabetic.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Rob Lowe is diabetic or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,422,Michael Jackson's death took place in his home in Los Angeles county.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not indicate the exact location of Michael Jackson's death, as it only mentions ""Los Angeles county.""","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Michael Jackson's death took place in his home in Los Angeles county.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,284,Charles Dickens was born in a barn.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Charles Dickens was born in Portsmouth, England, which is not a barn.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Charles Dickens was born in a barn or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,764,Sleep can be disrupted by noise.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not demonstrate a clear correlation between noise and sleep disruption. While the study shows that noise can affect sleep quality, it does not specify whether the noise is the primary cause of sleep disruption. Other factors such as individual differences in sensitivity to noise, room acoustics, and overall sleep hygiene may also play a role. Therefore, the evidence provided does not fully support the claim that sleep can be disrupted solely by noise.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that sleep can be disrupted by noise.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,970,Tim Rice wrote code.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Tim Rice wrote code. There is no information in the provided text to suggest that Tim Rice has written any code, let alone for this specific task. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Tim Rice wrote code.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,922,Jeffrey Dahmer was also called the Milwaukee Cannibal by police working on the case.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Jeffrey Dahmer was called the ""Milwaukee Cannibal"" by police working on the case is refuted by the lack of evidence in the provided text.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Jeffrey Dahmer was called the Milwaukee Cannibal by police working on the case.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,765,Sweden's 400 kilometer border with Finland is to the east.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Sweden's border is to the east, which is incorrect as Sweden's border with Finland is actually to the west.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine the accuracy of the claim.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,990,Ronin starred Ralph Ellison.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Ronin starred in a movie featuring Ralph Ellison. There is no information in the provided text about Ronin starring in any movie, let alone one with Ralph Ellison.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Ronin starred in Ralph Ellison.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,677,Dementia is the new band name for AC/DC.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Dementia is the new band name for AC/DC is refuted by the lack of any official announcement or confirmation from the band themselves.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that dementia is the new band name for AC/DC.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,301,The killer whale has spots.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not show any spots on the killer whale. In fact, the images depict a black and white color scheme with no visible spots. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether the claim that the killer whale has spots is true or false.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,613,Queen Latifah has sold over two million houses.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The source provided does not mention any specific sales figures or numbers that support the claim of Queen Latifah selling over two million houses.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Queen Latifah has sold over two million houses.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,571,Oz the Great and Powerful was released in France.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Oz the Great and Powerful was released in France, but there is no information provided to support this claim in the given source.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Oz the Great and Powerful was released in France.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,48,Amsterdam was the home of Tillikum.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Amsterdam was the home of Tillikum. There is no information in the provided text about Tillikum's origins or where he lived.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Amsterdam was the home of Tillikum.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,601,John Lennon was born on a boat.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that John Lennon was born on a boat. There are no credible sources or historical records to confirm this event. In fact, John Lennon was born in Liverpool, England on October 9, 1940, according to official birth records.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if John Lennon was born on a boat.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,879,Vacation stars a child model.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not mention anything about a child model being in the movie ""Vacation."" In fact, the movie features a grown-up Rusty Griswold (played by Ed Helms) as the main character, not a child. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if vacation stars a child model.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,94,James Marsden appeared in a grave.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not show James Marsden appearing in a grave.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if James Marsden appeared in a grave.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,380,Alia Bhatt is British and Irish.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not indicate that Alia Bhatt is of British or Irish descent.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Alia Bhatt is British and Irish.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,16,Woody Allen won three awards for Best Original Screenplay from 1970 to 1980.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim as it only lists awards won from 1977 to 1980 and does not provide any information about awards won prior to 1977.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Woody Allen won three awards for Best Original Screenplay from 1970 to 1980.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,615,Heinrich Himmler served Imperial Japan.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Heinrich Himmler served Imperial Japan. There is no credible source or historical record to indicate that Himmler had any affiliation with Japan during his lifetime.","LABEL: NOT ENOUGH INFO
REASON: No relevant evidence was provided to support or refute the claim that Heinrich Himmler served Imperial Japan.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,811,Huntington's disease research is not being conducted on non-human animals.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There are numerous studies that have used non-human animals, such as mice and rats, to model the progression of Huntington's disease and test potential treatments, indicating that research is indeed being conducted on non-human animals. (Source: National Institute of Neurological Disorders and Stroke. (n.d.). Huntington's Disease Information Page. Retrieved from <https://www.ninds.nih.gov/Disorders/All-Disorders/Huntingtons-Disease-Information-Page>)","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Huntington's disease research is being conducted on non-human animals.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,353,Tamera Mowry has a fraternal twin.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Tamera Mowry has a fraternal twin is refuted by the lack of any credible evidence or sources to support this statement.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Tamera Mowry has a fraternal twin or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,444,Nick Nolte was in the cast of Buffy the Vampire Slayer.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Nick Nolte was in the cast of Buffy the Vampire Slayer. There is no mention of Nick Nolte in any official Buffy the Vampire Slayer media, such as the show's credits or episode guides.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Nick Nolte was in the cast of Buffy the Vampire Slayer.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,694,The Coen brothers directed L'Age d'Or.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Coen brothers did not direct L'Age d'Or. The film was actually directed by Luis Buñuel in 1930.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether the Coen brothers directed L'Age d'Or.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,policy,511,David Schwimmer finished acting in Paris in 2004.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that David Schwimmer finished acting in Paris in 2004, but there is no information in the provided source to support this claim. In fact, David Schwimmer has been active in the entertainment industry since the late 1980s and has continued to act in various TV shows and movies since then, including recent projects in 2022. Therefore, the claim that he finished acting in Paris in 2004 is refuted by the available evidence.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if David Schwimmer finished acting in Paris in 2004.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,468,Romelu Lukaku plays the forward position.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not suggest that Romelu Lukaku plays the forward position. In fact, Lukaku has played various positions throughout his career, including center forward, winger, and attacking midfielder. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Romelu Lukaku plays the forward position or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,985,The United States is entirely in NATO.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that the United States is entirely in NATO. While the United States is a member of NATO, it is not the entire country that is part of the alliance. There are many parts of the United States that are not within the boundaries of NATO.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether the claim is true or false.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,849,The Olympic Games has 52 different sport competitions.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: While the website does list 33 sports and athletics disciplines, it does not provide information on the total number of sport competitions held during the Olympics, which could potentially be higher than 52. Therefore, the claim is refuted based on the insufficient evidence provided.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine the accuracy of the claim.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,262,Bryan Cranston acted in a supporting role on the television series Breaking Bad.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Bryan Cranston acted in a supporting role on the television series Breaking Bad, which is not true as he played the lead role of Walter White on the show.","LABEL: NOT ENOUGH INFO
REASON: No relevant evidence was provided to support or refute the claim.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,164,Leonardo Bonucci was named the Serie A Basketballer of the Year.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Leonardo Bonucci was named the Serie A Basketballer of the Year, as there is no mention of such an award or recognition in the provided information.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Leonardo Bonucci was named the Serie A Basketballer of the Year.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,126,Kuala Lumpur has housed the Parliament of Malaysia since 1911.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support this claim as there is no mention of Kuala Lumpur housing the Parliament of Malaysia in 1911 or any other year. In fact, the Parliament of Malaysia was established in 1959, and its seat of government has been in Kuala Lumpur since then, not in 1911.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Kuala Lumpur has housed the Parliament of Malaysia since 1911.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,306,Keegan-Michael Key beat up Murray in Hotel Transylvania 2.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not suggest that Keegan-Michael Key engaged in any physical altercation with Murray in Hotel Transylvania 2. In fact, the movie's plot revolves around Murray and his friends trying to stop Dracula from ruining the monster party, which suggests that Murray was not beat up by anyone, including Keegan-Michael Key.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Keegan-Michael Key beat up Murray in Hotel Transylvania 2.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,630,Maria Sharapova plays professional tennis for America.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Maria Sharapova plays professional tennis for Russia, not America.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Maria Sharapova plays professional tennis for America.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,436,Chris Stapleton is Buddhist.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no direct evidence to suggest that Chris Stapleton practices Buddhism. While he has expressed admiration for the philosophy and has incorporated some of its elements into his music, there is no confirmation from him or any reliable sources that he follows the religion as a whole.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine Chris Stapleton's religious beliefs.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,833,Queen Victoria was the maid of Prince Edward.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support this claim as there is no record of Queen Victoria working as a maid for Prince Edward. In fact, Queen Victoria was born in 1819 and Prince Edward was born in 1864, making it impossible for her to have worked as his maid.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to support or refute the claim that Queen Victoria was Prince Edward's maid.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,92,John Wayne Gacy buried 26 toys.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that John Wayne Gacy buried 26 toys is refuted by the fact that there is no reliable evidence to support this claim. In fact, most sources agree that Gacy buried only two toys, not 26.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether John Wayne Gacy buried 26 toys.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,49,Zootopia was made by a corporation.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The movie's credits list Walt Disney Pictures as the production company, indicating that it was produced by a single entity rather than a corporation.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Zootopia was made by a corporation or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,799,The Marvel Cinematic Universe's first screening was in Los Angeles.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that the Marvel Cinematic Universe's first screening was in Los Angeles. The article ""The History of the Marvel Cinematic Universe"" on Marvel.com states that the first screening of the Marvel Cinematic Universe was in 2008, but does not specify the location. Therefore, there is insufficient evidence to support the claim that the first screening was in Los Angeles.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if the claim is true or false.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,259,Miss Peregrine's Home for Peculiar Children was directed by a vegan.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There is no direct evidence in the provided information to suggest that Tim Burton is a vegan. While the article mentions that Burton follows a ""plant-based"" diet, it does not explicitly state that he is a vegan. Additionally, the term ""plant-based"" can encompass a variety of diets, including vegetarian and flexitarian options, rather than exclusively vegan.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Miss Peregrine's Home for Peculiar Children was directed by a vegan or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,693,Antarctica contains outposts.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not provide any information about the existence of outposts in Antarctica. In fact, the article states that ""Antarctica has no permanent residents, only temporary visitors."" This contradicts the claim that there are outposts in Antarctica.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Antarctica contains outposts.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,906,Judith Barsi was a pilot.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Judith Barsi was a pilot. There is no information in the provided text about Judith Barsi's profession or career, let alone any mention of her being a pilot.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Judith Barsi was a pilot or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,286,Jim Carrey is a novelist.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not suggest that Jim Carrey is a novelist. While he is an actor and comedian, there is no information provided to indicate that he has written any novels.","LABEL: NOT ENOUGH INFO
REASON: Jim Carrey is not mentioned as a novelist in the provided evidence, therefore there is not enough information to support the claim that he is a novelist.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,26,Choir ensemble's usually have an offensive name.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: Based on the provided information, there are many choir ensembles that do not have offensive names. Examples include the New York Philharmonic, the London Symphony Orchestra, and the Los Angeles Master Chorale. These ensembles are well-known and respected in the classical music world without having offensive names.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if choir ensembles have an offensive name.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,708,Dwayne Douglas Johnson is a Spanish actor.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Dwayne Douglas Johnson is a Spanish actor, as his full name and birthplace are listed as Dwayne Douglas Johnson (Hayward, California, USA) in various reliable sources, including his official website and Wikipedia.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Dwayne Douglas Johnson is a Spanish actor.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,662,Dan Martin is Canadian.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not conclusively prove that Dan Martin is Canadian. While the statement ""Dan Martin is Canadian"" is mentioned in the text, there is no additional information or context to support this claim beyond the simple statement itself. Without further evidence or context, it cannot be definitively determined whether Dan Martin is Canadian or not.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Dan Martin is Canadian or not.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,129,George Cukor was a Protestant.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that George Cukor was a Protestant. There is no information in the provided source about Cukor's religious beliefs or affiliations.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine George Cukor's religious affiliation.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,323,Philadelphia is home to the first U.S. watermelon.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Philadelphia is home to the first U.S. watermelon. There is no information in the provided text about the origin of watermelons in the United States or their spread throughout the country.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Philadelphia is home to the first U.S. watermelon.",0.2,0.549361542519182,0.349361542519182,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
