run,policy,q_idx,question,evidence,gold_label,base_answer,final_answer,base_ok_score,final_ok_score,delta_ok_score,base_pred_label,final_pred_label,base_gold_ok,final_gold_ok,base_ent,base_con,final_ent,final_con,base_vs_evidence,final_vs_evidence,improvement_type,final_NEI,action
2,always_strict_K,119,Jeff Goldblum has received nominations for anything except a Genie.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided shows that Jeff Goldblum has received nominations for various awards, including Oscars, Emmys, and Golden Globes, which are all types of awards that could potentially be won by a Genie. Therefore, the claim is refuted.","LABEL: REFUTED
REASON: The evidence provided shows that Jeff Goldblum has received nominations for various awards, including Oscars, Emmys, and Golden Globes, which are all types of awards that could potentially be won by a Genie. Therefore, the claim is refuted.",0.55,0.5494075103197247,-0.0005924896802753654,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,507,Cricket has players.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The claimant provided evidence that cricket has players, which is a fundamental aspect of the sport.","LABEL: SUPPORTED
REASON: The claimant provided evidence that cricket has players, which is a fundamental aspect of the sport.",0.55,0.5497738666133956,-0.0002261333866044879,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,624,Emily Blunt never starred in a period drama film.,,REFUTED,"LABEL: REFUTED
REASON: Emily Blunt has starred in several period dramas such as ""The Young Victoria"" (2009), ""Edge of Tomorrow"" (2014), and ""Mary Poppins Returns"" (2018).","LABEL: REFUTED
REASON: Emily Blunt has starred in several period dramas such as ""The Young Victoria"" (2009), ""Edge of Tomorrow"" (2014), and ""Mary Poppins Returns"" (2018).",0.55,0.4961897622162942,-0.05381023778370586,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,380,Alia Bhatt is British and Irish.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: NOT ENOUGH INFO - There is no evidence provided to support this claim.","LABEL: NOT ENOUGH INFO
REASON: NOT ENOUGH INFO - There is no evidence provided to support this claim.",0.55,0.5496363575337455,-0.00036364246625453234,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,always_strict_K10_group_sc
2,always_strict_K,631,Franklin D. Roosevelt was born.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Franklin D. Roosevelt was born.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Franklin D. Roosevelt was born.",0.2,0.1997359280390665,-0.00026407196093350405,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,always_strict_K10_group_sc
2,always_strict_K,660,Wyoming is a continent.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Wyoming is a continent. Wyoming is a state located in the United States of America, and it is not a continent.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Wyoming is a continent. Wyoming is a state located in the United States of America, and it is not a continent.",0.55,0.549834867382422,-0.00016513261757800102,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,938,Taraji P. Henson has never acted.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided states that Taraji P. Henson has acted in numerous films and television shows, including ""Smart Guy,"" ""The Bernie Mac Show,"" and ""Hidden Figures,"" which contradicts the claim that she has never acted.","LABEL: REFUTED
REASON: The evidence provided states that Taraji P. Henson has acted in numerous films and television shows, including ""Smart Guy,"" ""The Bernie Mac Show,"" and ""Hidden Figures,"" which contradicts the claim that she has never acted.",0.55,0.5270597508475184,-0.022940249152481607,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,16,Woody Allen won three awards for Best Original Screenplay from 1970 to 1980.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim as it only mentions Woody Allen winning one award for Best Original Screenplay in 1975, not three awards from 1970 to 1980.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Woody Allen won three awards for Best Original Screenplay from 1970 to 1980.",0.2,0.5494340314995497,0.3494340314995497,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,117,The Messenger was nominated.,,SUPPORTED,"LABEL: NOT ENOUGH INFO
REASON: Certainly! Please provide the claim and evidence you would like me to evaluate, and I will assist you in determining the outcome.","LABEL: NOT ENOUGH INFO
REASON: Certainly! Please provide the claim and evidence you would like me to evaluate, and I will assist you in determining the outcome.",0.2,0.16647798533830793,-0.03352201466169208,NOT ENOUGH INFO,NOT ENOUGH INFO,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,True,always_strict_K10_group_sc
2,always_strict_K,615,Heinrich Himmler served Imperial Japan.,,NOT ENOUGH INFO,"LABEL: NOT ENOUGH INFO
REASON: LABEL: NOT ENOUGH INFO","LABEL: NOT ENOUGH INFO
REASON: LABEL: NOT ENOUGH INFO",0.55,0.5497750442099059,-0.00022495579009418343,NOT ENOUGH INFO,NOT ENOUGH INFO,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,True,always_strict_K10_group_sc
2,always_strict_K,572,Jennifer Jason Leigh had an acting role.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Jennifer Jason Leigh had an acting role.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Jennifer Jason Leigh had an acting role.",0.2,0.18356635021459078,-0.016433649785409232,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,always_strict_K10_group_sc
2,always_strict_K,811,Huntington's disease research is not being conducted on non-human animals.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: There are numerous studies that have used non-human animals, such as mice and rats, to model the progression of Huntington's disease and test potential treatments. (Sources: 1, 2, 3)","LABEL: NOT ENOUGH INFO
REASON: The provided evidence does not provide enough information to support or refute the claim that huntington's disease research is not being conducted on non-human animals.",0.2,0.5494653468673059,0.34946534686730585,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,407,Hippocrates was alive between 1991-2010.,,REFUTED,"LABEL: NOT ENOUGH INFO
REASON: LABEL: NOT ENOUGH INFO","LABEL: NOT ENOUGH INFO
REASON: LABEL: NOT ENOUGH INFO",0.2,0.11893967850133778,-0.08106032149866223,NOT ENOUGH INFO,NOT ENOUGH INFO,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,True,always_strict_K10_group_sc
2,always_strict_K,706,Ted Kennedy was a shroom.,,REFUTED,"LABEL: REFUTED
REASON: There is no evidence to suggest that Ted Kennedy was anything other than a human being.","LABEL: REFUTED
REASON: There is no evidence to suggest that Ted Kennedy was anything other than a human being.",0.55,0.533382974533597,-0.01661702546640309,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,516,The House of Lusignan was a royal house of Russian origin.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that the House of Lusignan was a royal house of Russian origin. The source only mentions the Lusignan dynasty as a royal house in Cyprus, and does not provide any information about their origins or lineage. Therefore, it can be refuted that the House of Lusignan was a royal house of Russian origin.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that the House of Lusignan was a royal house of Russian origin. The source only mentions the Lusignan dynasty as a royal house in Cyprus, and does not provide any information about their origins or lineage. Therefore, it can be refuted that the House of Lusignan was a royal house of Russian origin.",0.55,0.5494244283996522,-0.000575571600347824,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,353,Tamera Mowry has a fraternal twin.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The claim that Tamera Mowry has a fraternal twin is refuted by the lack of any credible sources or evidence to support this statement.","LABEL: NOT ENOUGH INFO
REASON: No evidence was provided to support or refute the claim that Tamera Mowry has a fraternal twin.",0.2,0.5498157388617984,0.34981573886179834,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,736,Ocean's Eight is a spin-off.,,SUPPORTED,"LABEL: REFUTED
REASON: The movie ""Ocean's Eight"" does not appear to be a direct spin-off of any previous ""Ocean's"" movies, as it features an all-female cast and takes place in a different location (New York City) than the original trilogy (Las Vegas).","LABEL: REFUTED
REASON: The movie ""Ocean's Eight"" does not appear to be a direct spin-off of any previous ""Ocean's"" movies, as it features an all-female cast and takes place in a different location (New York City) than the original trilogy (Las Vegas).",0.2,0.19970157605852001,-0.0002984239414799972,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,always_strict_K10_group_sc
2,always_strict_K,835,Rachel McAdams worked on a project directed by an American.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not mention the name of any American director or provide any other details that would confirm Rachel McAdams working on a project directed by an American.","LABEL: REFUTED
REASON: The provided evidence does not mention the name of any American director or provide any other details that would confirm Rachel McAdams working on a project directed by an American.",0.2,0.19965598131529988,-0.0003440186847001314,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,always_strict_K10_group_sc
2,always_strict_K,263,Wynonna Judd has always been incapable of singing.,,REFUTED,"LABEL: NOT ENOUGH INFO
REASON: NOT ENOUGH INFO - There is not enough information provided to support or refute this claim. Wynonna Judd has had a successful music career and has released several albums, so it is unclear why she would be incapable of singing. Without additional evidence or context, it is impossible to make a determination on this matter.","LABEL: NOT ENOUGH INFO
REASON: NOT ENOUGH INFO - There is not enough information provided to support or refute this claim. Wynonna Judd has had a successful music career and has released several albums, so it is unclear why she would be incapable of singing. Without additional evidence or context, it is impossible to make a determination on this matter.",0.2,0.19077396584942474,-0.009226034150575269,NOT ENOUGH INFO,NOT ENOUGH INFO,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,True,always_strict_K10_group_sc
2,always_strict_K,444,Nick Nolte was in the cast of Buffy the Vampire Slayer.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Nick Nolte was in the cast of Buffy the Vampire Slayer. There is no mention of Nick Nolte's name or any other information about him being involved in the show in the provided text.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether Nick Nolte was in the cast of Buffy the Vampire Slayer.",0.2,0.5322273085155175,0.33222730851551746,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,always_strict_K,757,James Cromwell did not win a Canadian Screen Award.,,REFUTED,"LABEL: REFUTED
REASON: The Canadian Screen Awards website lists James Cromwell as a winner in 2013 for his role in the movie ""Lodger"".","LABEL: REFUTED
REASON: The Canadian Screen Awards website lists James Cromwell as a winner in 2013 for his role in the movie ""Lodger"".",0.55,0.5497654394674464,-0.0002345605325536626,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,190,Brooks Wackerman is a member of the band Avenged Sevenfold and has been since its formation.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Brooks Wackerman is a member of Avenged Sevenfold. While Brooks Wackerman is a professional drummer and has worked with several bands, including Avenged Sevenfold as a session musician, he has not been an official member of the band since its formation.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Brooks Wackerman is a member of Avenged Sevenfold. While Brooks Wackerman is a professional drummer and has worked with several bands, including Avenged Sevenfold as a session musician, he has not been an official member of the band since its formation.",0.55,0.5496698547892738,-0.0003301452107262737,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,826,Louis C.K. wrote the musical composition Horace and Pete.,,REFUTED,"LABEL: REFUTED
REASON: The claim that Louis C.K. wrote the musical composition Horace and Pete is refuted by the fact that Horace and Pete is a TV show created and written by Steve Buscemi, not Louis C.K.","LABEL: REFUTED
REASON: The claim that Louis C.K. wrote the musical composition Horace and Pete is refuted by the fact that Horace and Pete is a TV show created and written by Steve Buscemi, not Louis C.K.",0.55,0.5495691354223526,-0.00043086457764740516,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,974,U2 is not a rock band.,,REFUTED,"LABEL: REFUTED
REASON: The band's genre classification has been widely recognized as rock music across various sources and publications, including their own website and album titles.","LABEL: REFUTED
REASON: The band's genre classification has been widely recognized as rock music across various sources and publications, including their own website and album titles.",0.55,0.5497828763909638,-0.0002171236090362516,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,966,"Brigitte Macron was born on April 23, 1953.",,REFUTED,"LABEL: REFUTED
REASON: The sources provided do not confirm Brigitte Macron's birthdate of April 23, 1953, as there is no reliable or credible information available to support this claim.","LABEL: REFUTED
REASON: The sources provided do not confirm Brigitte Macron's birthdate of April 23, 1953, as there is no reliable or credible information available to support this claim.",0.55,0.5033596580144949,-0.04664034198550515,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,541,Bats are of the order Primate.,,REFUTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that bats are of the order Primate. Bats are actually members of the order Chiroptera, which is a separate and distinct order from Primate.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that bats are of the order Primate. Bats are actually members of the order Chiroptera, which is a separate and distinct order from Primate.",0.55,0.5497720455517993,-0.00022795444820078448,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,554,Up All Night is an album by a Canadian pop boy band.,,REFUTED,"LABEL: REFUTED
REASON: The album ""Up All Night"" does not exist in any credible sources or databases of Canadian pop boy bands.","LABEL: REFUTED
REASON: The album ""Up All Night"" does not exist in any credible sources or databases of Canadian pop boy bands.",0.55,0.5497738666133956,-0.0002261333866044879,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,356,The Italian national team used to include Giampaolo Pazzini.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not mention Giampaolo Pazzini or any other player who was part of the Italian national team. Therefore, it is refuted that the Italian national team used to include Giampaolo Pazzini.","LABEL: REFUTED
REASON: The provided evidence does not mention Giampaolo Pazzini or any other player who was part of the Italian national team. Therefore, it is refuted that the Italian national team used to include Giampaolo Pazzini.",0.2,0.17302744314650773,-0.026972556853492285,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,always_strict_K10_group_sc
2,always_strict_K,111,Elizabeth I of England was the last monarch of the Ming dynasty.,,REFUTED,"LABEL: REFUTED
REASON: The Ming dynasty was a Chinese dynasty that ruled China from 1368 to 1644, while Elizabeth I was the Queen of England from 1558 to 1603, and there is no evidence to suggest she was the last monarch of the Ming dynasty.","LABEL: REFUTED
REASON: The Ming dynasty was a Chinese dynasty that ruled China from 1368 to 1644, while Elizabeth I was the Queen of England from 1558 to 1603, and there is no evidence to suggest she was the last monarch of the Ming dynasty.",0.55,0.5496360434219241,-0.0003639565780759746,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,always_strict_K10_group_sc
2,always_strict_K,694,The Coen brothers directed L'Age d'Or.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Coen brothers did not direct L'Age d'Or. The film was actually directed by Luis Buñuel.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether the Coen brothers directed L'Age d'Or.",0.2,0.5496112564373761,0.34961125643737606,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,always_strict_K10_group_sc
2,policy,650,Dustin Hoffman directed Quartet.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Dustin Hoffman directed Quartet. There is no mention of Dustin Hoffman's involvement in the movie Quartet in the provided source.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Dustin Hoffman directed Quartet. There is no mention of Dustin Hoffman's involvement in the movie Quartet in the provided source.",0.2,0.1997894061310217,-0.0002105938689783149,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,850,Ileana D'Cruz starred in a movie.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not mention any movie starring Ileana D'Cruz.","LABEL: REFUTED
REASON: The evidence provided does not mention any movie starring Ileana D'Cruz.",0.2,0.16854770425707102,-0.03145229574292899,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,511,David Schwimmer finished acting in Paris in 2004.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that David Schwimmer finished acting in Paris in 2004, but there is no credible source to confirm this claim.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if David Schwimmer finished acting in Paris in 2004.",0.2,0.5494767019990832,0.34947670199908315,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,986,Clark Gable was a pet.,,REFUTED,"LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not suggest that Clark Gable was a pet. There is no information in the statement or the evidence provided to indicate that Gable was owned by anyone, let alone kept as a pet.","LABEL: NOT ENOUGH INFO
REASON: The evidence provided does not suggest that Clark Gable was a pet. There is no information in the statement or the evidence provided to indicate that Gable was owned by anyone, let alone kept as a pet.",0.2,0.19983008137345315,-0.00016991862654686107,NOT ENOUGH INFO,NOT ENOUGH INFO,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,438,The Boston Celtics do not play their home games at TD Garden.,,REFUTED,"LABEL: REFUTED
REASON: The Boston Celtics do play their home games at TD Garden, as evidenced by the team's official website and other reliable sources.","LABEL: REFUTED
REASON: The Boston Celtics do play their home games at TD Garden, as evidenced by the team's official website and other reliable sources.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,468,Romelu Lukaku plays the forward position.,,NOT ENOUGH INFO,"LABEL: SUPPORTED
REASON: According to the provided evidence, Romelu Lukaku is a professional footballer who has played in various positions throughout his career, including forward.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Romelu Lukaku plays the forward position or not.",0.2,0.5498538918901468,0.34985389189014676,SUPPORTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,985,The United States is entirely in NATO.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that the entirety of the United States is in NATO. While the United States is a member of NATO, it is not the only country in the alliance. Other countries, such as Canada, Germany, France, and Turkey, are also members of NATO. Therefore, the claim that the United States is entirely in NATO is refuted by the presence of other countries in the alliance.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine whether the claim is true or false.",0.2,0.5498151096682995,0.3498151096682995,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,90,Father of the Bride stars someone who died in 1946.,,REFUTED,"LABEL: REFUTED
REASON: The movie ""Father of the Bride"" was released in 1950, and its main cast does not include anyone who died in 1946.","LABEL: REFUTED
REASON: The movie ""Father of the Bride"" was released in 1950, and its main cast does not include anyone who died in 1946.",0.55,0.55,0.0,REFUTED,REFUTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,688,Marc Maron has hosted several shows produced in America.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Marc Maron has hosted several shows produced in America. The evidence only mentions his role as a host on the podcast ""WTF with Marc Maron,"" which is an audio-only show and does not involve any visual production elements. Therefore, it cannot be said that Marc Maron has hosted ""several"" shows produced in America.","LABEL: REFUTED
REASON: The provided evidence does not support the claim that Marc Maron has hosted several shows produced in America. The evidence only mentions his role as a host on the podcast ""WTF with Marc Maron,"" which is an audio-only show and does not involve any visual production elements. Therefore, it cannot be said that Marc Maron has hosted ""several"" shows produced in America.",0.2,0.199687536289508,-0.0003124637104920114,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,590,The Proposal stars an actress.,,SUPPORTED,"LABEL: NOT ENOUGH INFO
REASON: Certainly! Please provide the claim and evidence you would like me to evaluate, and I will assist you in determining the label and reason accordingly.","LABEL: NOT ENOUGH INFO
REASON: Certainly! Please provide the claim and evidence you would like me to evaluate, and I will assist you in determining the label and reason accordingly.",0.2,0.19977386661339552,-0.0002261333866044879,NOT ENOUGH INFO,NOT ENOUGH INFO,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,849,The Olympic Games has 52 different sport competitions.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that there are ""52 different sport competitions"" but does not provide any information on the scope or criteria of these competitions, making it unclear how many actual sports are being referred to.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine the validity of the claim.",0.2,0.5498143345025018,0.3498143345025018,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,262,Bryan Cranston acted in a supporting role on the television series Breaking Bad.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided states that Bryan Cranston acted in a supporting role on the television series Breaking Bad, which is false as he played the lead role of Walter White on the show.","LABEL: REFUTED
REASON: The evidence provided states that Bryan Cranston acted in a supporting role on the television series Breaking Bad, which is false as he played the lead role of Walter White on the show.",0.2,0.1999043009185698,-9.569908143020056e-05,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,731,Santorini is an island.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence provided states that Santorini is an island, which confirms the claim.","LABEL: SUPPORTED
REASON: The evidence provided states that Santorini is an island, which confirms the claim.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,164,Leonardo Bonucci was named the Serie A Basketballer of the Year.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The evidence provided does not mention Leonardo Bonucci being named the Serie A Basketballer of the Year.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Leonardo Bonucci was named the Serie A Basketballer of the Year.",0.2,0.549478555098176,0.349478555098176,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,37,Narendra Modi rose to the rank of general secretary.,,SUPPORTED,"LABEL: REFUTED
REASON: The evidence provided does not support the claim that Narendra Modi rose to the rank of general secretary. There is no information in the provided text about Modi holding such a position.","LABEL: REFUTED
REASON: The evidence provided does not support the claim that Narendra Modi rose to the rank of general secretary. There is no information in the provided text about Modi holding such a position.",0.2,0.18410333238256862,-0.015896667617431387,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,126,Kuala Lumpur has housed the Parliament of Malaysia since 1911.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support this claim as there is no mention of Kuala Lumpur housing the Parliament of Malaysia in 1911 or any other year. In fact, the Parliament of Malaysia was established in 1959 and is currently located in the capital city of Kuala Lumpur, but this information is not provided in the given evidence. Therefore, the claim is refuted.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Kuala Lumpur has housed the Parliament of Malaysia since 1911.",0.2,0.5496521536303917,0.34965215363039165,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,431,Elementary has Jon Michael Hill in its cast.,,SUPPORTED,"LABEL: SUPPORTED
REASON: The evidence supports the claim that Jon Michael Hill is in the cast of Elementary.","LABEL: SUPPORTED
REASON: The evidence supports the claim that Jon Michael Hill is in the cast of Elementary.",0.55,0.55,0.0,SUPPORTED,SUPPORTED,True,True,0.0,0.0,0.0,0.0,neutral,neutral,already_correct,False,keep
2,policy,344,There was a musician in the Grand Ole Pry.,,SUPPORTED,"LABEL: REFUTED
REASON: The provided evidence does not mention or imply the existence of a musician in the Grand Ole Opry. In fact, the text states that the ""Grand Ole Opry is a weekly country music stage concert."" (emphasis added) This suggests that the Opry is a platform for live country music performances, but does not provide any information about musicians being part of the Opry itself.","LABEL: REFUTED
REASON: The provided evidence does not mention or imply the existence of a musician in the Grand Ole Opry. In fact, the text states that the ""Grand Ole Opry is a weekly country music stage concert."" (emphasis added) This suggests that the Opry is a platform for live country music performances, but does not provide any information about musicians being part of the Opry itself.",0.2,0.19954217737336877,-0.0004578226266312435,REFUTED,REFUTED,False,False,0.0,0.0,0.0,0.0,neutral,neutral,still_wrong,False,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,123,Ready Player One won a Nobel Prize.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The Nobel Prize is a prestigious award given to recognize outstanding contributions in various fields, including literature, peace, and science. Ready Player One, a novel written by Ernest Cline and published in 2011, is not a Nobel Prize winner.","LABEL: NOT ENOUGH INFO
REASON: No relevant evidence was provided to support or refute the claim that Ready Player One won a Nobel Prize.",0.2,0.5074913888834999,0.30749138888349986,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
2,policy,306,Keegan-Michael Key beat up Murray in Hotel Transylvania 2.,,NOT ENOUGH INFO,"LABEL: REFUTED
REASON: The provided evidence does not support the claim that Keegan-Michael Key beat up Murray in Hotel Transylvania 2. The video shows Keegan-Michael Key and Murray interacting in a friendly manner, with no signs of aggression or violence.","LABEL: NOT ENOUGH INFO
REASON: Insufficient evidence to determine if Keegan-Michael Key beat up Murray in Hotel Transylvania 2.",0.2,0.5492035183124244,0.3492035183124244,REFUTED,NOT ENOUGH INFO,False,True,0.0,0.0,0.0,0.0,neutral,neutral,fixed,True,mid_strict_K10_group=NOT ENOUGH INFO_sc_rerank
